21089,33982
21109,27508
58651,59437
42828,46738
40752,16960
25249,28398
21504,28447
19875,27473
11607,16468
49730,38682
21042,17459
3343,27656
47580,35434
19123,16973
44905,44909
47330,3655
6466,16419
7353,28101
20291,15863
9333,45373
12006,16724
26427,18335
19319,36654
4617,28473
13184,17537
25058,16494
46514,17140
13378,15431
26072,28475
18833,37638
19698,16093
41768,17561
22952,17260
656608,3216
7259,15737
18975,28162
21685,17255
2690,27613
20765,17830
18574,15616
8902,28909
46418,16414
12272,30245
13065,15616
25206,15673
25984,28044
11797,15968
113372,30753
4078,29090
13427,17087
21899,28921
10715,16817
5261,33830
20224,36240
10491,16284
45214,17015
21126,17877
2806,18305
12850,16554
14437,17404
20920,17364
30615,40751
426911,47379
14860,15841
8520,15554
8095,16343
11095,15987
1530,17380
3800,33907
14053,17966
14250,16762
24477,28121
23597,27399
14122,17281
6217,17291
9575,15627
41417,15698
20349,15499
111005,4046
39632,28885
13155,29154
42613,50324
10355,17579
19830,27541
250452,4888
22265,18322
10209,46874
43895,566274
40668,40673
36251,36258
11728,15480
44450,44454
75180,75161
44734,17486
78437,78436
553538,4884
26033,17517
18865,27517
14564,33190
41833,17929
143179,3216
37019,39457
58597,58456
12130,15794
1476,17231
18565,15454
44810,44813
27366,28783
34234,47696
332,15899
23488,17623
20460,16907
1097,27490
18521,15572
14687,17462
22787,17571
40917,41033
26859,36259
8526,16541
658566,4562
43484,16092
25101,17851
132920,91008
14341,16108
12564,15784
7709,17438
44191,27986
52420,52426
20213,27458
3120,28898
6356,15529
20581,28209
42267,28744
20992,33805
50778,24676
18862,33566
29957,50349
22431,16565
6748,18151
5394,17849
43628,16946
34700,46807
11462,18218
11089,28395
172,15573
1560,15976
14062,17376
10932,15646
26688,16210
23296,29011
60749,19569
887,18404
4475,27826
41547,124991
1408,28275
19090,16787
1783,30753
7439,17188
11073,18285
9311,45652
9850,15713
64625,51078
3066,16118
12185,17601
3041,41001
4691,15750
39757,28245
21841,16770
88006,45441
220,15616
59508,58587
24136,48871
1420,28790
1714,16317
88621,89676
22765,28782
33334,49978
11540,28303
5848,17808
494206,53766
12838,48250
45001,225237
24133,29013
22461,28771
10753,15388
4347,30813
12720,18132
11927,18093
23744,28976
87845,83441
18994,17408
72020,66994
12924,16905
4097,16733
295,27738
1392,18184
1275,17872
22360,28315
12020,17865
20105,27622
41946,41948
14176,16471
25949,17465
14582,16374
18673,29024
1484,17429
19160,18430
47128,28818
1003,17083
434,28389
9818,16435
64881,58293
22734,28882
20119,28958
18987,16999
10470,17343
19002,17832
20474,17405
33981,33982
22974,18127
13989,16137
19397,27880
15146,17449
5662,17421
4493,53692
19635,28169
5334,46762
5113,17051
44474,16344
20277,18093
10077,37166
25594,28313
20783,133211
139857,10127
5111,17922
25938,15421
16574,17277
18963,16986
21716,18410
69,28258
13476,16264
18496,15420
25278,17826
19993,16943
24752,16976
21030,32398
20603,17349
21213,27809
26231,15938
27318,16806
19386,16535
1846,28204
11292,16749
39738,490877
22352,17536
19414,36555
11660,28700
10059,17712
22534,28938
27074,16279
19447,29044
45374,45379
14213,18249
6860,27642
3486,478164
24046,16816
12676,18061
237,17690
11105,17020
10270,18189
5808,16513
813,15844
2693,28057
26700,36314
9258,36476
69747,10038
12120,17426
23714,27420
2526,27984
12957,16217
4273,16507
45151,17241
33945,25097
19489,16166
26146,18049
10294,27848
18880,28534
13108,17798
21322,28378
60934,24591
7356,17927
14780,15537
45650,45652
12147,17614
24056,17922
10862,15600
67812,9168
23647,15911
11973,17861
14447,30854
27006,27607
9005,16008
23352,28265
13808,35411
41993,17724
52577,76583
15321,16550
27099,16602
10579,18185
11490,17585
1255,28998
10409,16402
42793,15978
23380,29036
12809,18197
20343,30749
5258,18390
21357,28480
22090,27718
74964,73858
26107,27598
1253,30915
59510,58526
1074,27972
20029,28857
3678,28073
23372,16547
14569,15703
140199,72608
24093,28613
19467,27822
11334,17354
7722,17034
43658,77042
24927,52221
35853,18308
60450,59581
21240,29073
12512,28089
19021,16181
12467,16984
29465,17384
1915,17440
25003,28339
9305,16265
42998,17754
23857,28125
12362,22783
9968,230243
626,16143
18785,30797
113539,31278
20576,18040
4169,16077
13775,35411
25530,32544
50203,28508
27317,17712
9851,17976
977,16351
14390,17421
41506,29005
14869,16430
2087,18293
10976,15465
8639,17258
22889,17747
2352,37463
19106,46799
22101,16085
14727,17121
14557,16146
24330,17859
4543,30814
14782,18397
10601,17268
9726,16517
31906,76072
58108,51356
3879,28607
176,15576
22224,17088
402,16712
27312,16408
11704,16243
12402,16856
59538,41539
21301,29985
347,27751
11370,27603
7057,68234
638,27753
25672,36520
21445,27596
76763,60258
39538,39548
658070,209807
5448,17754
59351,28992
24633,17650
13379,18420
22077,28513
4538,39669
11231,16617
13161,17897
7178,32601
19619,17820
23462,27610
4378,119573
11171,17571
11976,16237
18679,28937
23113,17322
19947,17511
27336,48920
20396,17597
9816,17454
6265,17342
19206,27374
19339,17811
19140,27814
43432,18297
15303,18353
481318,7489
21525,17103
20922,15770
58063,17227
18495,15411
26540,16179
40056,75086
26838,16159
9157,16210
6671,28460
6975,16963
50546,50547
12064,17509
66468,9110
19926,17993
49705,49706
117047,34444
36041,15628
7367,17213
19109,15637
43917,17592
6051,16092
6205,17482
31787,16559
27204,28274
44232,28875
39868,17835
41399,15398
2330,37454
12475,15779
26005,28631
10972,15568
14103,18304
8700,18030
7546,63613
14886,15442
70795,35179
22664,38486
26762,47880
14880,15938
75488,60534
140246,140193
24930,28484
22876,17574
22732,27388
18951,17641
8238,18049
25201,27969
23181,17759
21395,17266
23989,27750
21200,17082
12742,15414
9573,15908
3029,30746
11307,17130
11478,17827
23047,28732
21192,48950
19152,15628
9269,35915
24443,16235
35815,45133
19712,15479
11666,28861
9097,27461
15127,15380
8392,16019
11325,16790
10464,15599
14438,16700
6188,17518
363,16804
24082,30751
19058,27753
2416,15355
22188,15365
12521,16354
21413,17215
11448,32964
11511,17083
7654,17188
13971,17441
22173,15345
13789,21494
14558,29045
6190,17530
13900,16427
8360,63618
447526,28328
18967,18381
45495,16680
11151,49172
44181,17509
47380,47381
2178,18236
23602,17425
2068,28209
1071,17094
40921,40923
15089,16210
21123,16991
2510,15336
10358,36217
34016,48068
23013,17245
26492,17521
23688,28965
42246,28099
23387,15438
13026,17886
44561,21553
4112,15770
40662,466659
26532,27810
30053,49491
26470,35267
13307,16293
22095,27392
23161,28966
20407,28353
25844,16858
12730,15883
13960,36234
12814,15418
26586,27522
23835,46761
20421,28773
24609,17852
11126,18273
597111,37943
1738,17294
1118,27683
718203,8890
66283,8691
1667,48291
21960,18358
9000,67309
7177,16478
64671,62885
49777,16008
19205,37600
1396,17192
3857,16220
24627,28297
10397,15903
20862,17817
1699,15493
42414,29022
42666,15954
267,15658
19822,16860
5526,28584
10399,17719
6122,650657
20887,28446
10524,16081
43048,15971
12821,18005
15231,37574
25869,17334
14150,15633
27075,16931
26180,17309
24248,32903
1658,16001
13920,17516
22817,15807
13784,39446
11525,15745
13678,26401
20240,35347
12233,16938
27254,27484
14131,15911
3909,16919
8470,18025
2000,17143
14504,16978
68331,27725
27159,16656
12810,17479
18995,15835
22639,28506
7272,17818
53024,15469
49899,49900
20284,27593
10085,18222
12433,16780
49551,49552
42077,17741
91720,31841
8727,17362
41743,28839
19997,17947
706203,207282
340257,8884
15151,16847
12499,17691
453763,3216
1199,15478
4564,15633
19683,16625
32769,46534
22870,16990
19178,27576
5250,30852
3117,16841
12204,17901
21444,32989
25852,28241
6428,63597
102256,31252
131419,72850
24238,28153
27095,30956
26134,17187
23993,37807
10555,28579
15062,17225
19196,18169
13723,15369
12093,17671
8582,37396
20631,27580
4862,17160
35364,41778
6160,17342
20121,28190
11550,17032
18596,15629
20947,18390
12510,17119
8715,17521
12316,27625
11676,27825
12604,15979
35548,46077
45364,45367
6156,16944
30171,41132
9113,16095
790,17252
25245,28444
190,15608
12852,17838
7222,17768
14514,18398
47210,2639
7388,32985
3137,15353
13079,18366
15251,16551
94584,31173
12593,32814
11398,16450
24777,16974
13242,28133
4171,16809
21721,27459
12966,17680
12634,16543
50333,63944
9251,28017
8328,17246
31452,32826
1833,18062
21055,27503
10629,27952
14301,30088
31223,47943
23713,28006
1022,15745
45845,35697
3631,18230
13888,17987
20098,15492
35787,41341
31180,75244
23280,46743
34728,37946
46303,46857
21271,16345
11431,15759
93788,31891
45803,45807
13020,17924
1260,30820
19652,28080
10504,27678
7136,18278
1843,18353
72473,47131
19613,28249
14551,17371
49082,18315
41877,15570
43009,17597
35264,46020
21513,18259
11194,18302
10911,15551
2334,28820
281,15464
14055,15964
8767,17792
14575,37684
23901,28364
18746,16831
30893,41070
7555,17721
2083,28470
23581,28212
26927,28674
15298,17771
10490,17713
4680,30805
22636,47217
25616,28301
23572,30813
5184,27865
38636,49603
13188,18118
1231,27688
13231,16960
351,16719
18519,15443
2861,18000
44141,28096
6050,17889
12866,15937
5026,15991
21,28429
9089,16503
13321,29033
10064,16550
45243,46941
26086,33447
7093,28890
12774,15892
10636,18111
14298,15523
13316,17877
21411,17895
18628,15666
866,17185
740,15626
11872,15490
19955,16775
21600,28800
12806,50537
4113,27904
2201,17104
20589,28715
7277,48429
12929,16537
4616,16057
18752,27402
30902,36107
4985,28868
10331,16363
7425,16474
15013,18192
12844,16221
14323,16120
25033,18131
13055,18347
125804,27689
6034,17965
42488,42492
14957,17627
92349,131785
55397,16870
13731,15835
11706,17192
90935,62268
44980,30531
22812,27476
33718,49298
26807,15741
20269,18267
13371,17808
20818,17206
110724,51666
137067,134076
21166,29062
611801,595389
64010,16967
43163,16424
17487,16728
20304,28684
23517,53013
11345,18427
11842,15976
24988,28521
12116,16925
7556,17154
1062,16950
25725,15871
13468,17222
21493,16395
42146,16398
20720,17915
3771,15346
527887,15414
11952,28684
1524,16831
37006,50383
4144,17227
6749,16374
21739,13792
14184,17456
42934,15996
11826,36559
41713,28817
3273,16022
21233,35423
4611,17437
7094,15609
26894,27902
18691,17710
1710,28195
12939,17227
11296,16352
12588,17469
136,15445
807,16322
4557,17789
42271,116314
10229,46688
12661,15819
14679,17034
38395,44526
46148,46149
565356,31468
24014,28600
13965,17698
15291,17145
14864,18154
19185,16507
12031,17763
10350,27608
24939,15581
24507,28815
24902,27649
1400,28016
24434,28591
21202,17342
20616,27859
19010,36712
8965,17728
23459,28443
37106,44680
18765,27447
20246,28689
9869,27745
5344,28153
26812,17992
21071,27605
11237,17555
20758,17139
30967,49514
19828,17065
1554,27762
9867,28760
19404,28738
11574,16011
10767,15404
44633,16792
15293,15832
10835,15434
11769,17092
46347,46470
24855,16751
3622,27869
41520,36274
35503,38484
15106,15738
45721,16927
38080,38092
11429,17828
27199,27745
23988,18119
25083,30885
21574,27425
12758,16490
14516,15530
20101,17919
24608,36457
3604,16730
2074,18072
26139,28157
11227,16975
20952,28207
10828,15564
21341,28481
5464,17687
13802,17984
2048,16369
42519,51797
26215,27709
2309,39708
10732,27537
6913,17646
20951,28328
22370,18260
44886,47766
14008,16848
3549,36494
80960,136445
3408,33308
15084,17052
23508,15356
14449,17990
24415,17573
21013,15748
22131,16329
19266,27479
1669,16894
21486,28538
12254,18171
3593,16755
45123,18049
13663,36976
20554,15376
12454,38439
19242,15918
5871,17406
26524,15823
53096,38132
12015,16667
20341,28739
22037,28133
22536,28971
600,28894
108311,9599
43249,16595
10648,15978
19653,17236
19433,16444
851,15847
21591,32601
4456,27780
2250,15375
57550,15876
21370,17295
14540,18128
24427,28584
3304,17933
35081,33276
26358,15430
24310,15497
19190,18228
297,16178
22320,32878
23005,17672
5303,27514
29686,30037
1154,50263
48424,33196
21528,36510
45381,15611
11488,17407
3590,16525
25856,28786
40366,40460
7962,18208
22051,27704
15246,17013
32418,43445
91952,5551
19270,17808
10999,16659
14349,17089
21481,16439
5917,29750
529204,17015
22538,28057
14901,15725
710,28667
41420,46883
22560,30692
20116,28654
6131,24978
24529,28230
6036,18165
6400,28441
18599,15648
12141,15502
15092,18182
9864,16141
11467,17765
49574,49575
1522,17667
11336,18362
45561,45564
20283,15934
25424,38407
130072,31602
21073,28029
20890,28804
12823,30308
2407,15350
37204,41250
1966,17509
11789,16064
11530,36258
7223,17697
14342,16108
2182,16089
1844,17068
14663,29091
46332,37023
12330,16300
11141,27670
21026,29052
14039,16726
12013,15665
30599,16837
44845,15426
2203,15953
27183,46331
15190,29187
44216,16908
3473,36916
73861,75034
25855,27827
20497,16612
19905,15788
1746,17199
49941,28001
76433,16870
78744,46967
24185,17515
8119,17727
5506,27400
44877,44880
40986,40992
7827,17216
39438,46234
24818,28071
15296,16704
41676,3732
20436,28886
6169,27809
24349,33508
7643,77149
623,62919
21691,17902
42865,17497
2099,17614
9663,28409
925,28535
32252,48669
23950,42355
12854,17407
10466,18242
10857,15582
13097,16283
364,16804
18442,15396
23535,28375
19040,28878
947,27451
19934,32980
11409,16987
2845,27563
11106,17020
2595,28411
7316,15860
29364,37758
5652,36073
940,28643
21812,17316
15128,17992
12121,17426
25464,28817
133355,62844
10416,27795
11959,17836
406486,7907
46069,15635
132855,28903
13510,15713
7972,17302
10498,28823
58625,30041
12751,17432
9154,15596
33518,49618
19251,28807
20817,37454
9820,16650
39715,7903
35377,41321
46034,28261
11897,18402
3525,49533
321017,600103
20881,17586
3027,17701
10938,15652
8376,27858
14825,16858
40734,16977
10548,32815
90760,84755
57687,30624
21934,28936
19170,27832
1061,17647
20041,28710
12425,17741
26423,17310
5252,28663
38075,38166
44536,51397
25908,16614
1443,27396
678172,4877
46243,16264
27128,17750
10717,16384
4625,15551
10755,15392
27220,47857
44697,28063
23383,28421
7942,75164
26332,27485
23991,35702
126431,4909
13635,4986
12610,17166
15121,16479
13756,16866
546,27857
4526,27710
41876,16330
24807,28238
5695,17600
40091,18101
10081,18233
26198,28485
13031,15867
13092,16349
22430,16901
42374,37807
27342,28309
2050,17011
12435,15569
12061,17319
21204,18347
18487,18292
21550,16878
20334,30747
3282,17245
20512,17143
22442,33704
5311,28292
15199,17179
18602,15636
7180,16198
24590,18133
11316,15808
84364,73910
8952,15515
75440,69814
25210,36748
21471,27735
14407,18070
14100,18065
47001,47002
46146,16613
87078,53604
41912,36062
41095,85202
25377,17408
44545,17064
19495,17077
4482,37731
369,28982
23834,17281
15149,16819
10425,27426
73449,73269
13875,17169
4173,35436
30432,49664
18580,28679
22004,17165
24594,606565
14967,17507
698,15637
1805,27757
40579,16708
24429,27779
22175,28052
12219,16168
92689,31545
11925,17204
2236,17139
19965,28924
59452,36252
19271,17202
14347,17071
21293,18287
18573,15564
5345,27742
442,17129
19042,17110
12579,35418
19425,15711
7379,32965
26227,28629
7375,27574
88273,64205
1016,27822
233800,53779
58492,17773
46057,53608
20907,17702
20628,18374
24876,29033
12861,16773
45877,15891
6195,29151
19647,28649
4293,16191
12259,17825
20874,18014
12671,17604
3919,79068
21502,28037
10204,35411
65491,3087
5245,22788
12824,30928
49660,49662
49196,62071
12707,16644
10962,15677
10501,28511
27033,27671
7786,69437
259,15648
22111,17222
13116,17587
14530,33184
14728,16096
25570,17711
8842,37534
21886,16570
26695,18321
30193,33130
134245,84747
4549,28544
12538,28496
73161,34648
1292,16587
13035,17140
22118,17783
12131,28416
20784,133211
20164,15490
19779,15509
14975,29959
41440,16436
1362,16400
3733,15423
6622,17101
1539,15484
7580,48107
142402,28546
21597,17940
13737,16771
10277,27674
10477,29011
27163,27897
44806,44808
34982,35104
10652,17843
44568,17981
77309,77132
25162,27409
33799,48871
62272,61610
43606,17418
9404,15674
1256,17308
20417,15621
355347,3749
15087,15540
1227,17470
9987,28445
40591,40595
22762,16703
11751,16775
1426,16122
35901,35902
36692,36691
1924,49003
15178,29178
10996,15686
49595,29034
14520,16412
3297,70036
27126,15724
11964,16422
15264,17750
5428,17856
4576,28917
42105,42111
8974,27891
75114,64771
40386,40492
49918,36386
23394,17609
20036,15481
1240,27951
490,18363
20401,16724
13502,15933
14873,16430
14746,17302
5248,27703
18560,29001
85465,53210
46595,28518
18980,16291
20781,27430
644,28104
908,15470
22108,17454
41998,28806
11399,27479
14577,16796
9268,35915
26719,18144
7090,27735
10380,17716
12,15390
41445,46859
24264,35184
22463,18167
10349,18323
2751,16366
63997,63579
19977,28251
26495,27502
11337,16418
23764,17948
808,16783
19273,17748
12686,15355
19659,76724
625,17110
57419,15574
26017,17727
12088,16685
26583,28201
9684,30956
45848,18332
43108,32374
10566,17515
36127,41456
14786,16331
20593,15501
8667,17310
44710,44715
39871,65069
22886,15516
30209,42699
13364,17883
18791,28880
1741,28124
22477,33709
3866,27663
26488,18386
12426,17724
24135,16537
24748,35350
23689,28965
132000,82884
9990,28509
3615,28312
11526,15745
1008,15914
18578,15622
18676,18226
24767,33529
4020,17623
41472,27732
13080,18366
38948,40763
11817,17126
6984,35381
58167,17500
41326,71241
20957,37480
142387,55513
21231,17100
13827,33860
12035,17440
4010,17766
24212,17833
9133,16119
25870,27962
13727,17984
12321,17665
22055,15880
19696,30835
823,27844
49406,27592
13704,30089
2605,17027
735,86381
12066,16612
18476,28359
18773,16592
9988,16380
19580,27534
32084,28529
18626,15659
37436,28045
11201,18299
19246,16192
676,16500
780,17384
12102,18406
14299,17211
15230,37574
14875,27513
11144,17615
60309,38406
5753,74960
12007,32373
11139,17253
18,15600
3290,48775
75986,31711
7755,25676
22784,61820
12342,16363
18594,15628
19220,28150
779,17354
24475,28172
965,44576
193,27572
10509,16620
8189,16285
22249,15422
20290,27450
12227,15925
14399,18133
592,16617
24465,46707
13111,16127
6517,116278
