Q5891570,16736632
Q5891855,16039
Q6003719,26232690
Q6003924,62031
Q6003986,21374920
Q6004930,8165087
Q6006255,7969635
Q6007727,37757
Q6015699,16736639
Q6024927,4953363
Q6036513,59397
Q6039388,64299
Q6042754,2278725
Q6058746,64489
Q6062805,59362
Q6062808,3600
Q6064819,3612
Q6065448,51365
Q6590391,103123
Q6592047,8009243
Q6592066,5078
Q6593541,7977505
Q6606395,233064
Q6619630,9963824
Q6642626,117873
Q6658885,65327
Q6823900,27470964
Q6823929,8261023
Q6823970,23208982
Q6823982,17334605
Q6824210,15678
Q6824399,391998
Q6827784,220460
Q6839784,2301017
Q6947140,4445303
Q6948247,4942874
Q6951322,7039
Q6951324,134342
Q6951344,6705
Q6951348,26351
Q6951351,9271300
Q6951356,60260
Q6951360,56281
Q6951369,16486
Q6951371,19696
Q6958199,2310097
Q6961039,9605731
Q6965855,4885360
Q7197195,6503
Q7197337,8094523
Q7197355,6222
Q7197959,4846
Q7199622,62118
Q7204956,94630
Q7204957,4943161
Q7234707,19988791
Q7234713,21241633
Q7234718,10877
Q7238828,50942
Q7939256,5293683
Q7939986,25027383
Q7940202,4470782
Q8048635,4444896
Q8063128,153646
Q8564451,117146
Q9815103,299
Q10858042,21106367
Q10859482,7827676
Q10859554,15640680
Q10859631,4957262
Q10859668,73333
Q10859697,21377936
Q10859709,4678044
Q10859725,7925
Q10859786,61707
Q10859796,73843
Q10860377,94753
Q10860414,56317
Q10860420,55120
Q10860560,98301
Q10860581,14523
Q10860972,10148727
Q10861069,547068
Q10866255,8466281
Q10880269,109902
Q10910403,4779496
Q10925174,74224
Q483752,6050
Q484940,6067
Q487291,10910
Q507326,8620080
Q510494,5367
Q568006,4581520
Q576684,13143
Q598605,61483
Q607883,395237
Q608726,4778
Q665725,8105680
Q668093,54809
Q668670,3052294
Q674703,19853
Q695611,2076
Q704769,43109
Q2601859,46291
Q2605497,6394
Q2607865,4444932
Q2613543,21553
Q2614677,109926
Q2616064,21171152
Q2617768,5865
Q2650256,49836
Q2653981,16735746
Q2662688,2812
Q2822213,4444099
Q2823199,7
Q2823200,18
Q2823202,4573610
Q2823219,1267861
Q2823220,61460
Q2823225,4444078
Q2823241,310781
Q2823257,61695
Q2823262,388370
Q2823268,99343
Q2823270,110439
Q2823272,3571
Q2823289,9727
Q2823295,447972
Q2823304,4471844
Q2823318,10274
Q2823321,85266
Q2823324,273
Q2823819,6232
Q2823821,24249
Q2823832,7867
Q2823834,6043
Q2825484,13082023
Q2875204,70747
Q2878140,390135
Q2896787,8840
Q2902977,161234
Q2904596,10311360
Q2943814,23089536
Q2964078,2693
Q2964135,92259
Q2968854,7247
Q3008556,16788087
Q3009643,11308317
Q3011024,10254647
Q3014225,8575233
Q3024529,388662
Q3027717,77730
Q3028201,82842
Q3029787,13228
Q3030764,9229602
Q3063295,24623199
Q3065731,1021
Q3066713,2338999
Q3077133,16737143
Q3077512,78394
Q3080279,2695
Q3085140,4444534
Q3843044,3858
Q3869873,10482014
Q4633040,26234933
Q4633051,21106228
Q4633052,21106229
Q4633057,21106232
Q4633058,26234934
Q4633060,8243207
Q4633072,26234937
Q4634045,6302
Q4634047,7969574
Q4634051,144879
Q4634111,1583
Q4634115,7846300
Q4634117,27289065
Q4634121,60370
Q4634122,80460
Q4634132,5360148
Q4634133,102799
Q4634149,9566
Q4634166,10207434
Q4634176,56092
Q4634178,4575431
Q4634186,175548
Q4634187,82881
Q4634193,21886
Q4636226,21106237
Q4637033,6034
Q4637034,112124
Q4637047,83896
Q4637104,61751
Q4637112,60395
Q4637117,90727
Q4637118,21106241
Q4637125,16826008
Q4637128,21105903
Q4637133,9359754
Q4637139,8167136
Q4637140,8641815
Q4637147,21106242
Q4637194,385780
Q4637198,63068
Q4639589,12304
Q4639591,1259
Q4639612,116224
Q4639613,63795
Q4639617,26679339
Q4639619,45143
Q4639632,19917
Q4641516,211834
Q4641532,11269876
Q4641536,8627436
Q4641540,1792
Q4641548,4837
Q4641549,58766
Q4642859,43445
Q4642874,21106246
Q4642879,393054
Q4644247,110306
Q4644259,10881
Q4644260,1328
Q4644268,94575
Q4644278,228049
Q4644282,1183
Q4645526,19827
Q4646870,9605283
Q4650106,21159585
Q4650423,17252978
Q4650426,4204515
Q4650478,9141
Q4651327,177522
Q4652227,21467821
Q4652228,8506896
Q4652479,26231035
Q4652487,8317404
Q4652498,25991470
Q4652500,25991468
Q4652501,8064843
Q4653176,3010
Q4653314,3881975
Q4653529,23330691
Q4653530,4470515
Q4653532,8022230
Q4654595,8109661
Q4708928,16735646
Q4708967,181045
Q4713192,4470541
Q4716536,5602481
Q4764531,21106258
Q4765248,49636
Q4765340,159209
Q4767903,103088
Q4779956,2272720
Q4779975,26001665
Q4783527,4470547
Q4896342,137662
Q4896631,366878
Q4897176,9876501
Q4897180,21106267
Q4897188,2271
Q4897319,56457
Q4897323,4585641
Q4897327,10349243
Q4897346,8239601
Q4899696,29489
Q4903628,9889978
Q4903636,8431
Q4903723,28190824
Q4904688,16735698
Q4904815,278565
Q4914076,38769
Q4915359,9374747
Q4917155,2338445
Q4917166,75895
Q4917167,69371
Q4917173,111383
Q4917278,9333274
Q4918369,2808671
Q4918616,64022
Q4918787,4573639
Q4918862,2313
Q4918914,32525
Q4921166,7845223
Q4956062,61699
Q4957954,103072
Q4961977,97049
Q4962541,21447237
Q4973574,49457
Q4973724,112852
Q4973749,2354
Q4973879,1741
Q4975358,27289066
Q4976946,2359
Q4982520,13507
Q4982756,46266
Q4983624,2367
Q4986049,64777
Q5569924,82719
Q5569932,30380
Q5572308,3650542
Q5572621,23148
Q5572791,9721048
Q5577596,30971
Q5578972,4896046
Q5636159,9373188
Q5638217,10473906
Q5643464,5323580
Q5659069,5995
Q6385498,110501
Q6445931,15673
Q6456086,8084532
Q6456091,3839984
Q6458310,9734998
Q6714084,21106340
Q6715310,24034
Q6715316,21106337
Q6716774,20039295
Q6721687,3857
Q6724151,13134960
Q6728839,61862
Q6731380,92335
Q6731392,9593457
Q6743002,10471
Q6743165,4575314
Q8066414,62065
Q8066579,4942838
Q8068322,90372
Q8072312,94493
Q8073347,24540938
Q8073806,4514671
Q8083965,390847
Q8083966,56102
Q8083967,5293648
Q11071947,3577726
Q11163063,26286811
Q11324211,8058557
Q11450699,193412
Q16062374,16143954
Q16326547,11469996
Q16326579,11297703
Q17442849,55166
Q143496,23143
Q143914,147357
Q148937,2238
Q150429,7712
Q150681,349
Q150900,11145
Q155682,4446823
Q155685,4470607
Q281419,58683
Q282629,211446
Q283711,4103087
Q284963,2308157
Q285621,7119
Q285835,76020
Q285878,5876
Q285903,63266
Q286064,17582
Q286326,6170
Q286846,4517
Q288188,6145
Q288407,4509521
Q289372,14288112
Q289496,8031495
Q617226,5258
Q620730,730
Q621936,9101496
Q648591,122445
Q654611,395740
Q659468,10489895
Q660090,61958
Q808217,10496
Q818139,2236
Q818497,8329
Q1240076,4717
Q1241582,4944741
Q1243800,12077
Q1257318,4534966
Q1259458,298991
Q1287920,28986
Q1306078,8461357
Q1426422,2298526
Q1430580,46213
Q1434179,9282
Q1439361,185843
Q1439555,94600
Q1474922,24935
Q1606543,2387
Q1910594,146640
Q5746979,4575432
Q5748689,62251
Q5748729,62855
Q5748740,9063
Q5748802,7992219
Q5748964,88417
Q5748970,10140271
Q5749095,10315
Q5749096,10626845
Q6990276,9858284
Q6992618,26559504
Q7028301,26134
Q7088466,9679097
Q7100015,54631
Q7101734,7972174
Q7103387,136040
Q7115662,16736680
Q7118513,4470843
Q7118741,4175916
Q7119048,9756702
Q7119052,9491886
Q7119395,20476602
Q7124393,116335
Q7825530,140123
Q7825683,9409096
Q7830449,390520
Q7833138,9881833
Q7840448,74222
Q7840693,9105
Q7841458,12776
Q7842199,5375
Q7843226,10674
Q7843931,70131
Q7844989,5389
Q7865585,21486130
Q7865591,1156960
Q10579342,20467
Q10844269,11807
Q10967792,21968
Q12127712,4925719
Q12744507,26286943
Q12744889,8492979
Q12746290,8395215
Q15627472,21241696
Q15628029,26945562
Q15628156,21542353
Q15628169,452798
Q15628179,20138070
Q15628284,4897543
Q15628287,19949193
Q15628298,66367
Q15628341,4888199
Q15628342,4908302
Q15628351,15008011
Q15633560,65101
Q15633917,24700147
Q15633918,46808
Q15633922,54603
Q15633926,10390293
Q15633930,4447524
Q15633948,59277
Q15633957,136930
Q15633961,59141
Q15634013,50465
Q15634018,129044
Q15634042,8081850
Q15634044,4591214
Q15634052,10496441
Q15634053,94682
Q15634054,454879
Q15634064,64719
Q15634085,2651
Q15634093,6597
Q15634129,29291736
Q15634140,109502
Q15634156,13849
Q15634177,24849713
Q15634198,7827575
Q15634221,9796916
Q15634227,9830053
Q15634230,4911195
Q15634253,4938568
Q15915085,8466248
Q36933,23208
Q41873,120480
Q75830,97262
Q112356,77984
Q115740,19989070
Q116073,66736
Q116269,22683
Q118033,119921
Q118040,8911
Q179678,76943
Q179724,906
Q179731,8609
Q179894,963
Q180983,6017
Q181381,388480
Q182040,118630
Q182990,1141
Q183290,5736
Q184373,22688
Q184832,946
Q185253,5800
Q185331,390053
Q185906,6031
Q185916,571392
Q185929,6435
Q186357,144498
Q186414,5889
Q186521,6051
Q186600,11212
Q187695,7583
Q187921,4600
Q188314,13850082
Q188543,23807
Q189298,6688
Q189334,6271
Q190143,510
Q192423,911
Q192553,388371
Q193054,22915
Q513396,10482307
Q513937,6752
Q518114,4471
Q523354,31543
Q665678,24751750
Q667184,2298251
Q671779,60842
Q846401,110211
Q848264,3237
Q854263,5383
Q855280,4575372
Q862989,43240
Q894611,4486102
Q895217,58364
Q898387,23198
Q899036,140701
Q899416,6921
Q899877,736
Q900922,39144022
Q901377,109782
Q901963,2298190
Q902379,16736634
Q903298,16919
Q903303,24721792
Q903332,10331
Q903348,10037
Q903353,559009
Q903362,7728
Q903387,6422
Q904011,4470603
Q904475,10272739
Q904524,20462
Q905028,8649506
Q905492,390193
Q905662,18108
Q905712,21106498
Q905755,2483
Q905783,4470574
Q905942,396025
Q906220,2297366
Q906315,141084
Q906414,6231
Q906934,34911
Q907148,5464
Q976559,54517
Q980120,24583389
Q1490162,62265
Q1490706,83347
Q2420582,74732
Q2436380,10607516
Q2466871,109914
Q2468955,389644
Q2490514,521518
Q2542075,7684
Q2583808,146939
Q2587934,398235
Q2590230,13853943
Q2616053,55364
Q2616062,10628022
Q2622839,9058
Q2623166,21170948
Q2623215,10605713
Q2628977,34591
Q2630503,55089
Q2631777,8567
Q2634282,144477
Q3179283,144601
Q3180669,3728
Q3277941,59971
Q3277949,91529
Q3278296,11056
Q3290409,119915
Q3291758,11252033
Q3299031,8649628
Q3299445,39723
Q3300393,4937507
Q3638533,4444066
Q3639770,4589475
Q3643873,66104
Q3655600,570975
Q3665683,75707
Q4445779,5164
Q4445820,145951
Q4445873,23349348
Q4456676,13242544
Q4463035,16170
Q4532987,7992359
Q4533122,3176
Q7165260,5641
Q7168568,8115834
Q7179425,391784
Q7181339,15870
Q7181393,16735962
Q7181428,8278744
Q7181429,975
Q7190965,136184
Q7700913,4444584
Q7701390,391608
Q7702072,7207
Q7705544,9545781
Q7706186,19627020
Q7706236,63327
Q7706336,5733
Q7706592,17700
Q7709728,16719
Q7800429,5293779
Q7807978,58905
Q7811734,10123949
Q7814101,5302
Q7814266,35751
Q7862888,8079896
Q7865593,9154538
Q7877498,5430
Q7879715,4470691
Q7899707,25933972
Q7899763,14272213
Q7912549,27470960
Q7912587,64301
Q8042267,28537382
Q8042433,9330902
Q8044345,129009
Q8045338,21486
Q8045413,29852477
Q8052934,4945067
Q9363588,31478
Q12745720,114237
Q12746348,4379
Q12746853,1188
Q12751472,2301596
Q7777225,17216344
Q7784649,21106390
Q7784679,8915
Q7784695,3020
Q7784705,2340756
Q15708274,149344
Q15708301,29342130
Q15720548,117609
Q15720558,10276716
Q15720578,161985
Q15725832,4450517
Q15726024,70939
Q15726040,13114308
Q15726155,11264930
Q15726158,10293507
Q15726160,13690900
Q15726162,553519
Q153,682
Q907718,4574014
Q907909,28407
Q907919,6999
Q908013,3217
Q908292,395518
Q908483,7153
Q908742,10632
Q908761,51442
Q908780,6180
Q909088,10268
Q909353,5404
Q909638,4444969
Q909822,4265734
Q910572,58681
Q912268,13693079
Q1027605,28856
Q1028455,61994
Q1032320,123347
Q1032486,55530
Q1032542,59572
Q1033359,26668381
Q1036070,9280
Q1041804,4576628
Q1276305,4481610
Q1276315,9217785
Q1312775,5248
Q1317131,54890
Q1321290,13876176
Q1326389,2297682
Q1356722,146673
Q1670500,7994
Q1706418,5621
Q2041643,390611
Q2047876,4514257
Q2048380,13863774
Q2055825,2703
Q2079440,10085
Q2090804,10513072
Q2095702,75831
Q2095857,9599554
Q2442174,122832
Q2443865,29089
Q2456591,4444935
Q2465218,3192
Q3333250,3919
Q3333713,72487
Q3342209,7735
Q3359058,4514745
Q3395581,65414
Q3396432,82867
Q3469748,10446269
Q3511281,59415
Q3517006,4445122
Q3523978,17927
Q3524791,389922
Q3530324,8102425
Q3533249,9792
Q3539173,71374
Q3542739,21839
Q3591963,31991
Q3592452,28547
Q3592644,16736129
Q3598796,2103821
Q7611141,48889
Q7624776,63140
Q7636056,16935
Q7636215,29458
Q7645151,48481
Q7646277,37353
Q7783877,10307
Q7784684,6032
Q7784689,4984575
Q7784691,21106393
Q11426176,5552
Q13570467,455089
Q14521816,171383
Q15405295,26234938
Q15408402,48253
Q15408409,3378517
Q15408416,13864
Q15408424,7987512
Q15408425,9456008
Q15408429,15877
Q15409354,31863
Q15409380,116274
Q15409391,217360
Q15409399,16736803
Q15409402,90435
Q15409409,29271894
Q15409419,9848222
Q15409428,59031
Q15409431,27470962
Q15410155,8174
Q15410158,141878
Q15410174,8104103
Q15410181,5135
Q15410183,28487552
Q15410216,10513074
Q15410217,9579
Q15410220,8948
Q15410228,65966
Q15410246,8534074
Q15410249,23486966
Q15410255,9510649
Q15410258,2338324
Q15410260,23278396
Q15410265,8430760
Q15410280,167242
Q15410857,628224
Q15410876,60557
Q15410877,140421
Q15410906,5413674
Q15410941,28495485
Q15410945,28540481
Q15410974,59055
Q15410989,10277817
Q15410990,4293958
Q15410997,12420
Q15411008,9403305
Q15411014,84975
Q15411028,17214309
Q15424799,141079
Q15425306,4444993
Q15425799,4514376
Q15425809,60336
Q15425816,129161
Q15425821,23152339
Q15425835,23638
Q15426194,28660
Q15426199,4945457
Q15426228,9160766
Q15426261,40651
Q15426262,4525389
Q15426264,4477107
Q15427855,518393
Q15427880,9519339
Q15427894,146810
Q15427896,23168591
Q15427928,113944
Q15427934,486785
Q16326592,3025995
Q17355845,8305436
Q17417416,9473
Q17429377,9615295
Q16625837,23009969
Q7762,4474888
Q7774,55636
Q23118,5558
Q25774,6107
Q25792,760
Q25807,7569
Q26963,5773
Q29310,5391
Q32089,10482078
Q32921,3441
Q33015,24347
Q33103,12814
Q45044,8605
Q48318,1143
Q80260,8896
Q80863,5742
Q81166,21106142
Q81890,17215772
Q82427,7672
Q83253,13835706
Q539015,8351595
Q598356,4444922
Q600867,4766
Q601018,6253
Q610084,59173
Q631202,110209
Q632712,67437
Q632856,21436
Q639718,126850
Q642217,3712
Q642690,10709008
Q693482,395793
Q736270,3906
Q740439,391288
Q766883,7769
Q771975,2115
Q773274,13836021
Q776976,7957
Q779118,164861
Q793159,62319
Q793471,4444685
Q799564,18400
Q827916,5374
Q830818,3642855
Q833649,4757734
Q836793,20839
Q866218,122807
Q866357,2303
Q867171,2645
Q868658,8100130
Q940529,10669810
Q944244,34369
Q947266,3618
Q958087,3734
Q963093,1265915
Q965999,28714
Q1014287,10678197
Q1014294,21171401
Q1147309,2790
Q1147539,7677
Q1151479,10493
Q1154631,23048
Q1189242,123254
Q1207210,135807
Q1209336,7856
Q1215575,137720
Q1216354,2305572
Q1225158,96924
Q1226073,144418
Q1226509,55118
Q1235921,4649
Q1236526,4679
Q1408602,75544
Q1649219,11950
Q1649534,9797
Q1649579,3213
Q1649664,4444931
Q1752915,5365
Q1753256,14195066
Q1758380,33377
Q1786341,10293781
Q1800352,122548
Q1810456,10606106
Q1811187,61592
Q1821085,11683
Q1851782,306130
Q1864653,17215880
Q1921671,190959
Q1924527,7827640
Q2011750,2345079
Q2013175,7549
Q2013529,56797
Q2013941,414
Q2027399,4574193
Q2034390,181008
Q2034517,21865108
Q2064889,17215939
Q2068532,28577
Q2069408,26286729
Q2070286,23337846
Q2074372,390354
Q2075398,6442
Q2103259,9205378
Q2113161,76286
Q2208070,4752
Q2211240,6196
Q2211523,116349
Q2363204,390526
Q2365803,15759
Q2377382,10614170
Q2386110,110560
Q2504403,71411
Q2505731,23032
Q2506051,23483
Q2506962,187475
Q2510417,56139
Q2510480,3337
Q3215901,4515110
Q3221044,4354
Q3231623,8063315
Q3232732,21865171
Q3234481,22900
Q3234708,7641
Q4085938,56079
Q4093688,74712
Q4093690,21171230
Q4096876,4898803
Q4096880,21106449
Q4096891,23350757
Q4096898,127323
Q4096899,120705
Q4138012,108764
Q4138049,22435
Q4138118,24730835
Q4138178,451006
Q4138779,8210166
Q4138814,55536
Q4161086,4514291
Q4161099,21241816
Q4161313,8329841
Q4161380,8699
Q4161974,11252244
Q4162039,12766
Q4782227,26286869
Q4782842,66147
Q4783529,8202943
Q4783532,11898
Q4784959,54785
Q4787977,751
Q4790178,148565
Q4795601,2152
Q4796460,139256
Q4802769,156104
Q4807880,46477436
Q4808018,9958575
Q4811458,4445028
Q4811598,4447577
Q4812058,41279
Q4859690,138031
Q4860568,2343034
Q4864613,11377133
Q4864618,12007
Q4869511,160706
Q4874027,2213
Q4879783,9269228
Q4880243,54811
Q4884554,26286923
Q4884574,4958253
Q4890748,2242
Q4890786,26444
Q4890934,2261
Q4896111,13669488
Q4896297,54696
Q4897335,21106268
Q4898219,18981107
Q4913704,26286941
Q4914499,54766
Q4915436,8044271
Q4915449,10213404
Q4917168,4474770
Q4918574,25053776
Q4918921,18799
Q4921174,552192
Q6002030,8411525
Q6015669,59064
Q6062359,16526
Q6659956,17295846
Q6665655,3956
Q6681547,16736802
Q6687842,2310106
Q6699691,2308141
Q6712041,5913
Q6714672,30817
Q6714966,21378267
Q6715121,33531
Q6716391,9872422
Q6716577,144824
Q6717308,21106339
Q11786072,139341
Q15211075,5959
Q15303191,333
Q15304877,94568
Q15305564,5362
Q86512,119920
Q131994,13861009
Q132037,11262939
Q132621,5611
Q133662,124561
Q133767,125481
Q134192,7555
Q134658,913
Q135270,10211258
Q138339,10468690
Q138673,59020
Q139001,4939193
Q139085,18130
Q139160,62093
Q139295,4947800
Q139347,4444353
Q139857,10197150
Q143200,22517
Q169337,4444421
Q169569,4029
Q170591,391
Q172275,5977
Q172409,64498
Q172411,17615579
Q174727,28626
Q175901,6002
Q176301,31608
Q176525,2263
Q177342,8164808
Q177570,56445
Q177836,22843
Q178450,411
Q179088,2057041
Q179619,7969586
Q375112,7132
Q377342,571424
Q383730,32933
Q384993,5723
Q385370,21117768
Q385662,145811
Q386096,64223
Q386702,65806
Q460478,110576
Q706868,16735673
Q720356,9762
Q722419,50604
Q729863,23628
Q748200,208593
Q749664,2866
Q751744,8905
Q752098,16841
Q753100,7953
Q753104,49177
Q753254,11457528
Q754690,253208
Q756551,37038
Q757058,35632
Q763802,21171932
Q928054,3649
Q928965,5369
Q935387,811
Q937224,25051637
Q999780,92737
Q999813,4603
Q1047617,11806
Q1083757,4589562
Q1087547,120093
Q1095009,10264
Q1122870,8931
Q1135705,10482168
Q1164067,4514931
Q1969733,76450
Q1970333,58489
Q1978481,97161
Q2130929,7252
Q2139543,8044182
Q2149443,4721
Q2151796,24597928
Q2179522,83171
Q2191837,124127
Q2191895,3596
Q2194382,8287
Q2203957,20651
Q2263999,2709
Q2267471,16739776
Q2275328,8763
Q2279782,108850
Q2283186,21106500
Q2315302,388610
Q2325594,4445411
Q2329715,133913
Q2330050,118685
Q2331626,4885679
Q2331904,15055199
Q2335618,30361
Q2392530,5127
Q2393470,10008
Q2394106,164080
Q2394183,8064
Q2398745,156367
Q2813782,15356
Q2813821,388491
Q2815997,8126125
Q2817111,397621
Q2823198,4446279
Q2823201,7822292
Q2823203,4444230
Q2823207,70
Q2823213,84
Q2823214,96952
Q2823222,18177
Q2823227,5882
Q2823232,219288
Q2823239,61623
Q2823245,37241
Q2823252,1266065
Q2823256,9854518
Q2823258,26062
Q2823259,18168
Q2823276,4445944
Q2823284,3897
Q2823285,22981
Q2823297,4574382
Q2823824,4481813
Q2825485,72
Q2882202,4945093
Q2938837,25999972
Q2940145,2482
Q2961728,518422
Q2964133,8293
Q3008073,74110
Q3008466,24735246
Q3014232,10438674
Q3023727,12177
Q3058085,2342166
Q3062931,390308
Q3073325,4444174
Q3074500,3257
Q3074506,10605706
Q3074520,24370
Q3080967,109911
Q3110035,388607
Q3117895,15589
Q3120751,278619
Q3121632,5256833
Q3124290,4470854
Q3151476,19951265
Q3258910,130645
Q3266675,13865424
Q3267064,69982
Q3268119,18452
Q3268366,71377
Q3269574,10670
Q3270742,399975
Q3277473,25613
Q3302000,12228
Q3306063,6414
Q3307752,570894
Q3322838,4470556
Q3323027,49445
Q3329406,4598
Q3381514,17216355
Q3732745,8012757
Q3742067,3215
Q3798322,96823
Q3836403,28460
Q3849795,176804
Q3858912,61997
Q3940320,10469507
Q4008670,64425
Q4021708,137213
Q4026741,9650
Q4027534,5768
Q4030654,63972
Q4300389,55410
Q4362563,54634
Q4363230,140640
Q4363248,62039
Q4363471,10438564
Q4376623,5145991
Q4380604,2615
Q4380999,10243332
Q4381550,59002
Q4382087,19910
Q4385302,133386
Q4386525,3028
Q4391634,10220837
Q4392082,4445119
Q4596744,125760
Q4596748,12493
Q4596752,13801
Q4596761,744460
Q4596773,10577
Q4596787,21106293
Q4596790,8236274
Q4596795,6989
Q4596857,1540
Q4596860,5891
Q4596890,24719
Q4596894,30962
Q4596908,4518729
Q4596919,21010
Q4630842,7977916
Q4632139,8177342
Q4632141,8427392
Q4633042,8441352
Q4633048,21106225
Q4633049,69096
Q4633053,21106230
Q4633056,21106235
Q4633061,21106234
Q4634055,16580
Q4634059,23104857
Q4634064,77371
Q4634067,25630192
Q4634069,8114
Q4634078,6978
Q4634109,118047
Q4634113,254697
Q4634120,24771406
Q4634139,108417
Q4634151,388804
Q4634183,8183
Q4637048,6767
Q4637051,9206
Q4637052,62365
Q4637101,29432
Q4637105,8597261
Q4637110,133083
Q4637113,24438
Q4637137,10447638
Q4637145,10579820
Q4637146,10466768
Q4637151,35147
Q4637160,124
Q4637174,4939160
Q4637176,23900071
Q4637181,8373408
Q4637184,71509
Q4637187,21106020
Q4638869,9372592
Q4639547,1771
Q4639548,25991466
Q4639568,21073073
Q4639573,82616
Q4639588,2043436
Q4639618,394358
Q4639621,21106244
Q4639623,8057000
Q4639627,4299315
Q4639629,8188403
Q4639638,4477964
Q4639639,11483
Q4639640,9474597
Q4641531,23204045
Q4641537,26286731
Q4641547,15903
Q4642875,1821
Q4642877,63459
Q4644267,29689
Q4644289,1846
Q4645165,116144
Q4646872,89464
Q4646873,2341998
Q4646876,9759290
Q4646882,155000
Q4651730,163208
Q4652233,21106248
Q4652482,26286945
Q4652483,26633899
Q4652488,8401830
Q4652499,3508738
Q4652505,8174103
Q4652514,2040
Q4652625,9006174
Q4652630,8537151
Q4654004,9168209
Q4654697,9791288
Q4655227,26286889
Q4655233,13080567
Q4666461,59323
Q4668103,51496
Q4673056,26286845
Q4673256,67812
Q4673257,25991421
Q4673258,23976138
Q4673277,71417
Q4673281,2050659
Q4673297,8079136
Q4673310,10080
Q4673311,233732
Q4673318,26286893
Q4674081,21171709
Q4674598,4445505
Q4675133,22568
Q4676996,16735642
Q4682254,110268
Q4682904,34519
Q4682936,59505
Q4684756,194597
Q4691976,9344613
Q4759465,9295
Q4759541,2299204
Q4761739,2109
Q4763296,8526544
Q4764702,145753
Q4769734,24227213
Q4773852,25056543
Q4773857,1280
Q4774534,21477371
Q4777316,61973
Q4779233,26286870
Q4779259,4710342
Q4779830,140151
Q4779987,139676
Q4780565,102860
Q4815980,5293720
Q4832127,54858
Q4832281,16735688
Q4832286,386671
Q4833095,11218930
Q4834701,8654468
Q4835354,23166168
Q4835503,10151099
Q4835587,3537035
Q4836000,7989508
Q4836376,2887678
Q4836377,108707
Q4836836,8201569
Q4838951,167348
Q4838953,2342763
Q4841341,10251049
Q4847704,879
Q4853285,2342913
Q4925101,4573586
Q4946240,16735705
Q4997419,2378
Q4998022,10807457
Q5002336,34364
Q5002339,2386
Q5002356,21004
Q5002519,19896
Q5002527,62168
Q5002531,15442
Q5003180,55293
Q5003182,8013735
Q5008765,63979
Q5008784,171624
Q5010992,2343185
Q5013575,23189744
Q5014943,21106273
Q5017207,4944664
Q5018825,27837
Q5023913,9106020
Q5065299,147304
Q5088510,1265935
Q5166113,4884540
Q5169053,65268
Q5170469,2006444
Q5172181,66179
Q5172198,82784
Q5173335,9736681
Q5178849,26325199
Q5184160,8541584
Q5187423,2777
Q5190532,4474587
Q5192444,25991420
Q5198686,28426727
Q5199059,10160742
Q5199107,2808
Q5199357,390429
Q5199864,26000641
Q5200219,35087
Q5200429,4677866
Q5201200,27618
Q5201320,7992
Q5203251,172774
Q5204187,8020125
Q5204188,8606215
Q5204376,170764
Q5204411,23422
Q5204539,17222214
Q5204868,21106289
Q5205613,21482
Q5220980,64439
Q5221244,2845
Q5222103,8115230
Q5222570,8088422
Q5222642,54854
Q5242815,9926320
Q5243687,49487
Q5252392,4444397
Q5254241,8604067
Q5254878,2299380
Q5256385,10441314
Q5303688,4444554
Q5307675,8453947
Q5308615,16736125
Q5322853,23553090
Q5322954,344807
Q5324462,21106300
Q5359460,265501
Q5359877,58907
Q5367035,8115513
Q5367189,181013
Q5378958,62034
Q5379471,48492
Q5379481,181018
Q5379899,181019
Q5380242,2340236
Q5382492,97034
Q5383219,3129
Q5383774,13267837
Q5383801,102967
Q5385811,118591
Q5385834,94635
Q5434391,106600
Q5436810,181047
Q5438854,7989164
Q5441137,29485
Q5442706,16736539
Q5443595,7052
Q5445599,4940313
Q5448275,7852607
Q5448299,4515100
Q5458730,51700
Q5458733,33806
Q5462651,19113
Q5462802,62216
Q5469311,24608641
Q5470216,254985
Q5473321,34056
Q5473865,28473
Q5479351,10235
Q5533206,391590
Q5533221,4444736
Q5549854,10270376
Q5553660,9901386
Q5553699,92341
Q5554929,54579
Q5593643,26333279
Q5611751,26333269
Q5613321,198233
Q5613542,4642445
Q12064249,112583
Q12071259,5037208
Q12073018,4588959
Q12115279,5499
Q14035816,208502
Q15405292,111695
Q15408413,4981055
Q15408419,539764
Q15408428,19971583
Q15409352,5843
Q15409361,56274
Q15409362,4357
Q15409364,20436
Q15409395,38173
Q15409406,64333
Q15409423,10466
Q15409427,3576
Q15409429,106482
Q15409434,189933
Q15409436,59547
Q15409438,8110086
Q15409440,8040573
Q15410161,9710756
Q15410175,28527871
Q15410212,68296
Q15410214,2006040
Q15410219,8723692
Q15410237,8560889
Q15410256,9533478
Q15410267,16737548
Q15410275,141120
Q15410872,2341687
Q15410873,58541
Q15410889,4475003
Q15410917,29783668
Q15410919,154159
Q15410920,91533
Q15410931,136769
Q15410932,82650
Q15410999,21994
Q15424773,4478902
Q15425773,60190
Q15425798,147074
Q15426205,112743
Q15426253,4444984
Q15427882,9332093
Q15427885,5256964
Q15427895,4885266
Q15427925,97115
Q15427933,25060282
Q15427953,10298265
Q15427977,24669086
Q17315692,20137720
Q17319210,25945809
Q17320469,24590934
Q17333052,29317332
Q17334081,8279278
Q17375278,19956868
Q18919131,2283735
Q14982,864
Q16392,3644
Q18936,29400
Q58396,3568
Q58447,8960
Q58614,3827
Q59081,7711
Q60279,16286
Q61457,172
